series_id	year	period	value	footnote_codes
LAUCN171410000000006	2018	M13	25289	
LAUCN171430000000006	2018	M13	87398	
LAUCN171450000000006	2018	M13	8456	
LAUCN171470000000006	2018	M13	8430	
LAUCN171490000000006	2018	M13	7256	
LAUCN171510000000006	2018	M13	1751	
LAUCN171530000000006	2018	M13	2055	
LAUCN171550000000006	2018	M13	3040	
LAUCN171570000000006	2018	M13	14202	
LAUCN171590000000006	2018	M13	7455	
LAUCN171610000000006	2018	M13	71847	
LAUCN171630000000006	2018	M13	127192	
LAUCN171650000000006	2018	M13	9879	
LAUCN171670000000006	2018	M13	104949	
LAUCN171690000000006	2018	M13	3334	
LAUCN171710000000006	2018	M13	2481	
LAUCN171730000000006	2018	M13	10725	
LAUCN171750000000006	2018	M13	2587	
LAUCN171770000000006	2018	M13	21904	
LAUCN171790000000006	2018	M13	65386	
LAUCN171810000000006	2018	M13	7423	
LAUCN171830000000006	2018	M13	33578	
LAUCN171850000000006	2018	M13	5728	
LAUCN171870000000006	2018	M13	8691	
LAUCN171890000000006	2018	M13	9625	
LAUCN171910000000006	2018	M13	6949	
LAUCN171930000000006	2018	M13	6685	
LAUCN171950000000006	2018	M13	28466	
LAUCN171970000000006	2018	M13	357226	
LAUCN171990000000006	2018	M13	31873	
LAUCN172010000000006	2018	M13	141196	
LAUCN172030000000006	2018	M13	19161	
LAUCN180010000000006	2018	M13	17494	
LAUCN180030000000006	2018	M13	184863	
LAUCN180050000000006	2018	M13	45295	
LAUCN180070000000006	2018	M13	4574	
LAUCN180090000000006	2018	M13	5341	
LAUCN180110000000006	2018	M13	35904	
LAUCN180130000000006	2018	M13	7659	
LAUCN180150000000006	2018	M13	10264	
LAUCN180170000000006	2018	M13	18296	
LAUCN180190000000006	2018	M13	61620	
LAUCN180210000000006	2018	M13	12332	
LAUCN180230000000006	2018	M13	17200	
LAUCN180250000000006	2018	M13	4958	
LAUCN180270000000006	2018	M13	16531	
LAUCN180290000000006	2018	M13	26132	
LAUCN180310000000006	2018	M13	14967	
LAUCN180330000000006	2018	M13	22501	
LAUCN180350000000006	2018	M13	54159	
LAUCN180370000000006	2018	M13	23357	
LAUCN180390000000006	2018	M13	116267	
LAUCN180410000000006	2018	M13	9203	
LAUCN180430000000006	2018	M13	41401	
LAUCN180450000000006	2018	M13	8131	
LAUCN180470000000006	2018	M13	11395	
LAUCN180490000000006	2018	M13	9958	
LAUCN180510000000006	2018	M13	19475	
LAUCN180530000000006	2018	M13	32239	
LAUCN180550000000006	2018	M13	13754	
LAUCN180570000000006	2018	M13	181103	
LAUCN180590000000006	2018	M13	39772	
LAUCN180610000000006	2018	M13	20172	
LAUCN180630000000006	2018	M13	88595	
LAUCN180650000000006	2018	M13	22475	
LAUCN180670000000006	2018	M13	37645	
LAUCN180690000000006	2018	M13	18376	
LAUCN180710000000006	2018	M13	22870	
LAUCN180730000000006	2018	M13	16509	
LAUCN180750000000006	2018	M13	9843	
LAUCN180770000000006	2018	M13	15100	
LAUCN180790000000006	2018	M13	13642	
LAUCN180810000000006	2018	M13	82164	
LAUCN180830000000006	2018	M13	18898	
LAUCN180850000000006	2018	M13	42697	
LAUCN180870000000006	2018	M13	20613	
LAUCN180890000000006	2018	M13	232368	
LAUCN180910000000006	2018	M13	48027	
LAUCN180930000000006	2018	M13	21152	
LAUCN180950000000006	2018	M13	59431	
LAUCN180970000000006	2018	M13	490706	
LAUCN180990000000006	2018	M13	23481	
LAUCN181010000000006	2018	M13	5214	
LAUCN181030000000006	2018	M13	15892	
LAUCN181050000000006	2018	M13	69690	
LAUCN181070000000006	2018	M13	19157	
LAUCN181090000000006	2018	M13	36392	
LAUCN181110000000006	2018	M13	7117	
LAUCN181130000000006	2018	M13	23666	
LAUCN181150000000006	2018	M13	3201	
LAUCN181170000000006	2018	M13	8597	
LAUCN181190000000006	2018	M13	9350	
LAUCN181210000000006	2018	M13	7169	
LAUCN181230000000006	2018	M13	9323	
LAUCN181250000000006	2018	M13	6140	
LAUCN181270000000006	2018	M13	86770	
LAUCN181290000000006	2018	M13	13731	
LAUCN181310000000006	2018	M13	6528	
LAUCN181330000000006	2018	M13	16882	
LAUCN181350000000006	2018	M13	11614	
LAUCN181370000000006	2018	M13	14080	
LAUCN181390000000006	2018	M13	9038	
LAUCN181410000000006	2018	M13	136728	
LAUCN181430000000006	2018	M13	10612	
LAUCN181450000000006	2018	M13	23195	
LAUCN181470000000006	2018	M13	10983	
LAUCN181490000000006	2018	M13	10484	
LAUCN181510000000006	2018	M13	20351	
LAUCN181530000000006	2018	M13	8616	
LAUCN181550000000006	2018	M13	5096	
LAUCN181570000000006	2018	M13	97693	
LAUCN181590000000006	2018	M13	9238	
LAUCN181610000000006	2018	M13	3671	
LAUCN181630000000006	2018	M13	95249	
LAUCN181650000000006	2018	M13	7169	
LAUCN181670000000006	2018	M13	49142	
LAUCN181690000000006	2018	M13	14901	
LAUCN181710000000006	2018	M13	4219	
LAUCN181730000000006	2018	M13	33148	
LAUCN181750000000006	2018	M13	13767	
LAUCN181770000000006	2018	M13	31319	
LAUCN181790000000006	2018	M13	14396	
LAUCN181810000000006	2018	M13	13639	
LAUCN181830000000006	2018	M13	17645	
LAUCN190010000000006	2018	M13	4116	
LAUCN190030000000006	2018	M13	2119	
LAUCN190050000000006	2018	M13	7366	
LAUCN190070000000006	2018	M13	5856	
LAUCN190090000000006	2018	M13	3116	
LAUCN190110000000006	2018	M13	13356	
LAUCN190130000000006	2018	M13	68953	
LAUCN190150000000006	2018	M13	14816	
LAUCN190170000000006	2018	M13	13845	
LAUCN190190000000006	2018	M13	11185	
LAUCN190210000000006	2018	M13	11349	
LAUCN190230000000006	2018	M13	7833	
LAUCN190250000000006	2018	M13	4290	
LAUCN190270000000006	2018	M13	10811	
LAUCN190290000000006	2018	M13	7098	
LAUCN190310000000006	2018	M13	10759	
LAUCN190330000000006	2018	M13	23298	
LAUCN190350000000006	2018	M13	5943	
LAUCN190370000000006	2018	M13	6407	
LAUCN190390000000006	2018	M13	4801	
LAUCN190410000000006	2018	M13	8583	
LAUCN190430000000006	2018	M13	10133	
LAUCN190450000000006	2018	M13	22606	
LAUCN190470000000006	2018	M13	8122	
LAUCN190490000000006	2018	M13	47653	
LAUCN190510000000006	2018	M13	4251	
LAUCN190530000000006	2018	M13	4322	
LAUCN190550000000006	2018	M13	10411	
LAUCN190570000000006	2018	M13	19450	
LAUCN190590000000006	2018	M13	9865	
LAUCN190610000000006	2018	M13	55213	
LAUCN190630000000006	2018	M13	5292	
LAUCN190650000000006	2018	M13	10572	
LAUCN190670000000006	2018	M13	8806	
LAUCN190690000000006	2018	M13	5783	
LAUCN190710000000006	2018	M13	3704	
LAUCN190730000000006	2018	M13	5400	
LAUCN190750000000006	2018	M13	6544	
LAUCN190770000000006	2018	M13	5570	
LAUCN190790000000006	2018	M13	6936	
LAUCN190810000000006	2018	M13	5974	
LAUCN190830000000006	2018	M13	8248	
LAUCN190850000000006	2018	M13	7291	
LAUCN190870000000006	2018	M13	9580	
LAUCN190890000000006	2018	M13	5180	
LAUCN190910000000006	2018	M13	5180	
LAUCN190930000000006	2018	M13	4091	
LAUCN190950000000006	2018	M13	10407	
LAUCN190970000000006	2018	M13	10932	
LAUCN190990000000006	2018	M13	19266	
LAUCN191010000000006	2018	M13	9203	
LAUCN191030000000006	2018	M13	85186	
LAUCN191050000000006	2018	M13	10484	
LAUCN191070000000006	2018	M13	5088	
LAUCN191090000000006	2018	M13	8514	
LAUCN191110000000006	2018	M13	15996	
LAUCN191130000000006	2018	M13	119524	
LAUCN191150000000006	2018	M13	6075	
LAUCN191170000000006	2018	M13	4467	
LAUCN191190000000006	2018	M13	6949	
LAUCN191210000000006	2018	M13	8397	
LAUCN191230000000006	2018	M13	11695	
LAUCN191250000000006	2018	M13	17849	
LAUCN191270000000006	2018	M13	18008	
LAUCN191290000000006	2018	M13	7307	
LAUCN191310000000006	2018	M13	5732	
LAUCN191330000000006	2018	M13	4456	
LAUCN191350000000006	2018	M13	3898	
LAUCN191370000000006	2018	M13	4923	
LAUCN191390000000006	2018	M13	21734	
LAUCN191410000000006	2018	M13	8111	
LAUCN191430000000006	2018	M13	3512	
LAUCN191450000000006	2018	M13	6377	
LAUCN191470000000006	2018	M13	4895	
LAUCN191490000000006	2018	M13	14786	
LAUCN191510000000006	2018	M13	4311	
LAUCN191530000000006	2018	M13	264356	
LAUCN191550000000006	2018	M13	47848	
LAUCN191570000000006	2018	M13	10435	
LAUCN191590000000006	2018	M13	2524	
LAUCN191610000000006	2018	M13	5273	
LAUCN191630000000006	2018	M13	86878	
LAUCN191650000000006	2018	M13	6651	
LAUCN191670000000006	2018	M13	20433	
LAUCN191690000000006	2018	M13	57756	
LAUCN191710000000006	2018	M13	9509	
LAUCN191730000000006	2018	M13	3227	
LAUCN191750000000006	2018	M13	6375	
LAUCN191770000000006	2018	M13	3666	
LAUCN191790000000006	2018	M13	17604	
LAUCN191810000000006	2018	M13	27637	
LAUCN191830000000006	2018	M13	12123	
LAUCN191850000000006	2018	M13	2769	
LAUCN191870000000006	2018	M13	19109	
LAUCN191890000000006	2018	M13	4979	
LAUCN191910000000006	2018	M13	11775	
LAUCN191930000000006	2018	M13	55149	
LAUCN191950000000006	2018	M13	4162	
LAUCN191970000000006	2018	M13	6451	
LAUCN200010000000006	2018	M13	6313	
LAUCN200030000000006	2018	M13	4133	
LAUCN200050000000006	2018	M13	6985	
LAUCN200070000000006	2018	M13	2396	
LAUCN200090000000006	2018	M13	13413	
LAUCN200110000000006	2018	M13	7120	
LAUCN200130000000006	2018	M13	5353	
LAUCN200150000000006	2018	M13	31938	
LAUCN200170000000006	2018	M13	1484	
LAUCN200190000000006	2018	M13	1417	
LAUCN200210000000006	2018	M13	10046	
LAUCN200230000000006	2018	M13	1313	
LAUCN200250000000006	2018	M13	1065	
LAUCN200270000000006	2018	M13	3791	
LAUCN200290000000006	2018	M13	3784	
LAUCN200310000000006	2018	M13	4030	
LAUCN200330000000006	2018	M13	882	
LAUCN200350000000006	2018	M13	16735	
LAUCN200370000000006	2018	M13	18746	
LAUCN200390000000006	2018	M13	1251	
LAUCN200410000000006	2018	M13	9142	
LAUCN200430000000006	2018	M13	4181	
LAUCN200450000000006	2018	M13	65199	
LAUCN200470000000006	2018	M13	1512	
LAUCN200490000000006	2018	M13	1165	
LAUCN200510000000006	2018	M13	16868	
LAUCN200530000000006	2018	M13	2722	
LAUCN200550000000006	2018	M13	20404	
LAUCN200570000000006	2018	M13	17186	
LAUCN200590000000006	2018	M13	14029	
LAUCN200610000000006	2018	M13	11492	
LAUCN200630000000006	2018	M13	1436	
LAUCN200650000000006	2018	M13	1121	
LAUCN200670000000006	2018	M13	3340	
LAUCN200690000000006	2018	M13	3437	
LAUCN200710000000006	2018	M13	855	
LAUCN200730000000006	2018	M13	3205	
LAUCN200750000000006	2018	M13	1637	
LAUCN200770000000006	2018	M13	2748	
LAUCN200790000000006	2018	M13	16864	
LAUCN200810000000006	2018	M13	2211	
LAUCN200830000000006	2018	M13	991	
LAUCN200850000000006	2018	M13	7217	
LAUCN200870000000006	2018	M13	10167	
LAUCN200890000000006	2018	M13	1287	
LAUCN200910000000006	2018	M13	336677	
LAUCN200930000000006	2018	M13	2083	
LAUCN200950000000006	2018	M13	3409	
LAUCN200970000000006	2018	M13	1306	
LAUCN200990000000006	2018	M13	10272	
LAUCN201010000000006	2018	M13	796	
LAUCN201030000000006	2018	M13	36546	
LAUCN201050000000006	2018	M13	1684	
LAUCN201070000000006	2018	M13	4448	
LAUCN201090000000006	2018	M13	1670	
LAUCN201110000000006	2018	M13	16617	
LAUCN201130000000006	2018	M13	16312	
LAUCN201150000000006	2018	M13	6041	
LAUCN201170000000006	2018	M13	5442	
LAUCN201190000000006	2018	M13	2291	
LAUCN201210000000006	2018	M13	17469	
LAUCN201230000000006	2018	M13	3426	
LAUCN201250000000006	2018	M13	14834	
LAUCN201270000000006	2018	M13	2985	
LAUCN201290000000006	2018	M13	1169	
LAUCN201310000000006	2018	M13	5499	
LAUCN201330000000006	2018	M13	6010	
LAUCN201350000000006	2018	M13	1329	
LAUCN201370000000006	2018	M13	2746	
LAUCN201390000000006	2018	M13	7945	
LAUCN201410000000006	2018	M13	2004	
LAUCN201430000000006	2018	M13	3005	
LAUCN201450000000006	2018	M13	2940	
LAUCN201470000000006	2018	M13	2800	
LAUCN201490000000006	2018	M13	12278	
LAUCN201510000000006	2018	M13	4952	
LAUCN201530000000006	2018	M13	1467	
LAUCN201550000000006	2018	M13	29916	
LAUCN201570000000006	2018	M13	2401	
LAUCN201590000000006	2018	M13	5287	
LAUCN201610000000006	2018	M13	35429	
LAUCN201630000000006	2018	M13	2522	
LAUCN201650000000006	2018	M13	1660	
LAUCN201670000000006	2018	M13	3352	
LAUCN201690000000006	2018	M13	30094	
LAUCN201710000000006	2018	M13	2858	
LAUCN201730000000006	2018	M13	246605	
LAUCN201750000000006	2018	M13	9554	
LAUCN201770000000006	2018	M13	91125	
LAUCN201790000000006	2018	M13	1398	
LAUCN201810000000006	2018	M13	2894	
LAUCN201830000000006	2018	M13	1946	
LAUCN201850000000006	2018	M13	1952	
LAUCN201870000000006	2018	M13	1010	
LAUCN201890000000006	2018	M13	2655	
LAUCN201910000000006	2018	M13	10784	
LAUCN201930000000006	2018	M13	4230	
LAUCN201950000000006	2018	M13	1381	
LAUCN201970000000006	2018	M13	3648	
LAUCN201990000000006	2018	M13	819	
LAUCN202010000000006	2018	M13	2927	
LAUCN202030000000006	2018	M13	1265	
LAUCN202050000000006	2018	M13	4001	
LAUCN202070000000006	2018	M13	1594	
LAUCN202090000000006	2018	M13	77858	
LAUCN210010000000006	2018	M13	7246	
LAUCN210030000000006	2018	M13	8969	
LAUCN210050000000006	2018	M13	11951	
LAUCN210070000000006	2018	M13	3583	
LAUCN210090000000006	2018	M13	19141	
LAUCN210110000000006	2018	M13	4648	
LAUCN210130000000006	2018	M13	8513	
LAUCN210150000000006	2018	M13	70741	
LAUCN210170000000006	2018	M13	9704	
LAUCN210190000000006	2018	M13	18099	
LAUCN210210000000006	2018	M13	12612	
LAUCN210230000000006	2018	M13	3851	
LAUCN210250000000006	2018	M13	3643	
LAUCN210270000000006	2018	M13	7990	
LAUCN210290000000006	2018	M13	42322	
LAUCN210310000000006	2018	M13	5206	
LAUCN210330000000006	2018	M13	5419	
LAUCN210350000000006	2018	M13	18864	
LAUCN210370000000006	2018	M13	50530	
LAUCN210390000000006	2018	M13	2311	
LAUCN210410000000006	2018	M13	5270	
LAUCN210430000000006	2018	M13	9894	
LAUCN210450000000006	2018	M13	6734	
LAUCN210470000000006	2018	M13	24853	
LAUCN210490000000006	2018	M13	17202	
LAUCN210510000000006	2018	M13	5221	
LAUCN210530000000006	2018	M13	3869	
LAUCN210550000000006	2018	M13	3908	
LAUCN210570000000006	2018	M13	3134	
LAUCN210590000000006	2018	M13	48018	
LAUCN210610000000006	2018	M13	4868	
LAUCN210630000000006	2018	M13	2070	
LAUCN210650000000006	2018	M13	5325	
LAUCN210670000000006	2018	M13	174849	
LAUCN210690000000006	2018	M13	6142	
LAUCN210710000000006	2018	M13	10907	
LAUCN210730000000006	2018	M13	25051	
LAUCN210750000000006	2018	M13	2048	
LAUCN210770000000006	2018	M13	4073	
LAUCN210790000000006	2018	M13	7693	
LAUCN210810000000006	2018	M13	11729	
LAUCN210830000000006	2018	M13	15447	
LAUCN210850000000006	2018	M13	10995	
LAUCN210870000000006	2018	M13	5076	
LAUCN210890000000006	2018	M13	13459	
LAUCN210910000000006	2018	M13	4089	
LAUCN210930000000006	2018	M13	49149	
LAUCN210950000000006	2018	M13	6554	
LAUCN210970000000006	2018	M13	8699	
LAUCN210990000000006	2018	M13	8085	
LAUCN211010000000006	2018	M13	22154	
LAUCN211030000000006	2018	M13	8183	
LAUCN211050000000006	2018	M13	1812	
LAUCN211070000000006	2018	M13	19281	
LAUCN211090000000006	2018	M13	4117	
LAUCN211110000000006	2018	M13	400587	
LAUCN211130000000006	2018	M13	26425	
LAUCN211150000000006	2018	M13	6763	
LAUCN211170000000006	2018	M13	87686	
LAUCN211190000000006	2018	M13	4425	
LAUCN211210000000006	2018	M13	10114	
LAUCN211230000000006	2018	M13	6075	
LAUCN211250000000006	2018	M13	24947	
LAUCN211270000000006	2018	M13	5085	
LAUCN211290000000006	2018	M13	2033	
LAUCN211310000000006	2018	M13	2650	
LAUCN211330000000006	2018	M13	6316	
LAUCN211350000000006	2018	M13	4727	
LAUCN211370000000006	2018	M13	9366	
LAUCN211390000000006	2018	M13	3702	
LAUCN211410000000006	2018	M13	12453	
LAUCN211430000000006	2018	M13	3063	
LAUCN211450000000006	2018	M13	29386	
LAUCN211470000000006	2018	M13	4654	
LAUCN211490000000006	2018	M13	4285	
LAUCN211510000000006	2018	M13	46892	
LAUCN211530000000006	2018	M13	2855	
LAUCN211550000000006	2018	M13	9627	
LAUCN211570000000006	2018	M13	15078	
LAUCN211590000000006	2018	M13	2788	
LAUCN211610000000006	2018	M13	7254	
LAUCN211630000000006	2018	M13	12319	
LAUCN211650000000006	2018	M13	2340	
LAUCN211670000000006	2018	M13	9871	
LAUCN211690000000006	2018	M13	4201	
LAUCN211710000000006	2018	M13	4728	
LAUCN211730000000006	2018	M13	11663	
LAUCN211750000000006	2018	M13	4476	
LAUCN211770000000006	2018	M13	10604	
LAUCN211790000000006	2018	M13	22711	
LAUCN211810000000006	2018	M13	3287	
LAUCN211830000000006	2018	M13	9914	
LAUCN211850000000006	2018	M13	33270	
LAUCN211870000000006	2018	M13	5229	
LAUCN211890000000006	2018	M13	1171	
LAUCN211910000000006	2018	M13	7058	
LAUCN211930000000006	2018	M13	8245	
LAUCN211950000000006	2018	M13	19933	
LAUCN211970000000006	2018	M13	5023	
LAUCN211990000000006	2018	M13	25726	
LAUCN212010000000006	2018	M13	815	
LAUCN212030000000006	2018	M13	6693	
LAUCN212050000000006	2018	M13	10706	
LAUCN212070000000006	2018	M13	6270	
LAUCN212090000000006	2018	M13	28607	
LAUCN212110000000006	2018	M13	24920	
LAUCN212130000000006	2018	M13	8836	
LAUCN212150000000006	2018	M13	10061	
LAUCN212170000000006	2018	M13	12494	
LAUCN212190000000006	2018	M13	5312	
LAUCN212210000000006	2018	M13	6001	
LAUCN212230000000006	2018	M13	3893	
LAUCN212250000000006	2018	M13	6039	
LAUCN212270000000006	2018	M13	64400	
LAUCN212290000000006	2018	M13	6201	
LAUCN212310000000006	2018	M13	7598	
LAUCN212330000000006	2018	M13	5862	
LAUCN212350000000006	2018	M13	13920	
LAUCN212370000000006	2018	M13	1904	
LAUCN212390000000006	2018	M13	14793	
LAUCN220010000000006	2018	M13	23952	
LAUCN220030000000006	2018	M13	8784	
LAUCN220050000000006	2018	M13	62979	
LAUCN220070000000006	2018	M13	8941	
LAUCN220090000000006	2018	M13	15313	
LAUCN220110000000006	2018	M13	14542	
LAUCN220130000000006	2018	M13	5670	
LAUCN220150000000006	2018	M13	57620	
LAUCN220170000000006	2018	M13	104778	
LAUCN220190000000006	2018	M13	109878	
LAUCN220210000000006	2018	M13	3826	
LAUCN220230000000006	2018	M13	4057	
LAUCN220250000000006	2018	M13	3381	
LAUCN220270000000006	2018	M13	5779	
LAUCN220290000000006	2018	M13	6956	
LAUCN220310000000006	2018	M13	10754	
LAUCN220330000000006	2018	M13	232663	
LAUCN220350000000006	2018	M13	1962	
LAUCN220370000000006	2018	M13	8008	
LAUCN220390000000006	2018	M13	12061	
LAUCN220410000000006	2018	M13	7311	
LAUCN220430000000006	2018	M13	8071	
LAUCN220450000000006	2018	M13	28639	
LAUCN220470000000006	2018	M13	14190	
LAUCN220490000000006	2018	M13	6839	
LAUCN220510000000006	2018	M13	215064	
LAUCN220530000000006	2018	M13	13510	
LAUCN220550000000006	2018	M13	113337	
LAUCN220570000000006	2018	M13	41816	
LAUCN220590000000006	2018	M13	6289	
LAUCN220610000000006	2018	M13	21791	
LAUCN220630000000006	2018	M13	67916	
LAUCN220650000000006	2018	M13	3627	
LAUCN220670000000006	2018	M13	10193	
LAUCN220690000000006	2018	M13	16527	
LAUCN220710000000006	2018	M13	178845	
LAUCN220730000000006	2018	M13	70364	
LAUCN220750000000006	2018	M13	9992	
LAUCN220770000000006	2018	M13	9999	
LAUCN220790000000006	2018	M13	55281	
LAUCN220810000000006	2018	M13	4033	
LAUCN220830000000006	2018	M13	8318	
LAUCN220850000000006	2018	M13	9009	
LAUCN220870000000006	2018	M13	19519	
LAUCN220890000000006	2018	M13	24916	
LAUCN220910000000006	2018	M13	4329	
LAUCN220930000000006	2018	M13	9327	
LAUCN220950000000006	2018	M13	19641	
LAUCN220970000000006	2018	M13	31933	
LAUCN220990000000006	2018	M13	22399	
LAUCN221010000000006	2018	M13	20103	
LAUCN221030000000006	2018	M13	117656	
LAUCN221050000000006	2018	M13	54353	
LAUCN221070000000006	2018	M13	1460	
LAUCN221090000000006	2018	M13	46432	
LAUCN221110000000006	2018	M13	9153	
LAUCN221130000000006	2018	M13	24196	
LAUCN221150000000006	2018	M13	16040	
LAUCN221170000000006	2018	M13	16835	
LAUCN221190000000006	2018	M13	14668	
LAUCN221210000000006	2018	M13	13528	
LAUCN221230000000006	2018	M13	3890	
LAUCN221250000000006	2018	M13	5334	
LAUCN221270000000006	2018	M13	4925	
LAUCN230010000000006	2018	M13	55449	
LAUCN230030000000006	2018	M13	31085	
LAUCN230050000000006	2018	M13	165409	
LAUCN230070000000006	2018	M13	14471	
LAUCN230090000000006	2018	M13	29407	
LAUCN230110000000006	2018	M13	62541	
LAUCN230130000000006	2018	M13	20584	
LAUCN230150000000006	2018	M13	16988	
LAUCN230170000000006	2018	M13	26683	
LAUCN230190000000006	2018	M13	77127	
LAUCN230210000000006	2018	M13	7467	
LAUCN230230000000006	2018	M13	19440	
LAUCN230250000000006	2018	M13	22888	
LAUCN230270000000006	2018	M13	21250	
LAUCN230290000000006	2018	M13	13961	
LAUCN230310000000006	2018	M13	113999	
LAUCN240010000000006	2018	M13	31984	
LAUCN240030000000006	2018	M13	309603	
LAUCN240050000000006	2018	M13	450366	
LAUCN240090000000006	2018	M13	49121	
LAUCN240110000000006	2018	M13	18028	
LAUCN240130000000006	2018	M13	94339	
LAUCN240150000000006	2018	M13	52632	
LAUCN240170000000006	2018	M13	85104	
LAUCN240190000000006	2018	M13	15347	
LAUCN240210000000006	2018	M13	130831	
LAUCN240230000000006	2018	M13	15410	
LAUCN240250000000006	2018	M13	138162	
LAUCN240270000000006	2018	M13	183889	
LAUCN240290000000006	2018	M13	10254	
LAUCN240310000000006	2018	M13	554989	
LAUCN240330000000006	2018	M13	504423	
LAUCN240350000000006	2018	M13	27379	
LAUCN240370000000006	2018	M13	55295	
LAUCN240390000000006	2018	M13	9353	
LAUCN240410000000006	2018	M13	19562	
LAUCN240430000000006	2018	M13	74742	
LAUCN240450000000006	2018	M13	51041	
LAUCN240470000000006	2018	M13	25525	
LAUCN245100000000006	2018	M13	289758	
LAUCN250010000000006	2018	M13	116225	
LAUCN250030000000006	2018	M13	66109	
LAUCN250050000000006	2018	M13	302918	
LAUCN250070000000006	2018	M13	9780	
LAUCN250090000000006	2018	M13	429887	
LAUCN250110000000006	2018	M13	41365	
LAUCN250130000000006	2018	M13	231265	
LAUCN250150000000006	2018	M13	91522	
LAUCN250170000000006	2018	M13	923768	
LAUCN250190000000006	2018	M13	7526	
LAUCN250210000000006	2018	M13	393159	
