series_id	year	period	value	footnote_codes
LAUCN450490000000006	2022	M10	7811	
LAUCN450490000000006	2022	M11	7650	
LAUCN450510000000006	2022	M01	147390	
LAUCN450510000000006	2022	M02	148600	
LAUCN450510000000006	2022	M03	151175	
LAUCN450510000000006	2022	M04	153506	
LAUCN450510000000006	2022	M05	154986	
LAUCN450510000000006	2022	M06	157424	
LAUCN450510000000006	2022	M07	155541	
LAUCN450510000000006	2022	M08	153577	
LAUCN450510000000006	2022	M09	150691	
LAUCN450510000000006	2022	M10	150157	
LAUCN450510000000006	2022	M11	146445	
LAUCN450530000000006	2022	M01	13024	
LAUCN450530000000006	2022	M02	13123	
LAUCN450530000000006	2022	M03	13199	
LAUCN450530000000006	2022	M04	13390	
LAUCN450530000000006	2022	M05	13675	
LAUCN450530000000006	2022	M06	13694	
LAUCN450530000000006	2022	M07	13539	
LAUCN450530000000006	2022	M08	13328	
LAUCN450530000000006	2022	M09	13106	
LAUCN450530000000006	2022	M10	13139	
LAUCN450530000000006	2022	M11	12897	
LAUCN450550000000006	2022	M01	28948	
LAUCN450550000000006	2022	M02	29315	
LAUCN450550000000006	2022	M03	29115	
LAUCN450550000000006	2022	M04	29333	
LAUCN450550000000006	2022	M05	29437	
LAUCN450550000000006	2022	M06	29480	
LAUCN450550000000006	2022	M07	29065	
LAUCN450550000000006	2022	M08	29052	
LAUCN450550000000006	2022	M09	28964	
LAUCN450550000000006	2022	M10	28967	
LAUCN450550000000006	2022	M11	28602	
LAUCN450570000000006	2022	M01	43475	
LAUCN450570000000006	2022	M02	43745	
LAUCN450570000000006	2022	M03	44030	
LAUCN450570000000006	2022	M04	43939	
LAUCN450570000000006	2022	M05	44148	
LAUCN450570000000006	2022	M06	44678	
LAUCN450570000000006	2022	M07	43969	
LAUCN450570000000006	2022	M08	43959	
LAUCN450570000000006	2022	M09	43860	
LAUCN450570000000006	2022	M10	44240	
LAUCN450570000000006	2022	M11	43666	
LAUCN450590000000006	2022	M01	29933	
LAUCN450590000000006	2022	M02	30382	
LAUCN450590000000006	2022	M03	30394	
LAUCN450590000000006	2022	M04	30249	
LAUCN450590000000006	2022	M05	30358	
LAUCN450590000000006	2022	M06	30311	
LAUCN450590000000006	2022	M07	30027	
LAUCN450590000000006	2022	M08	30026	
LAUCN450590000000006	2022	M09	30106	
LAUCN450590000000006	2022	M10	30301	
LAUCN450590000000006	2022	M11	29827	
LAUCN450610000000006	2022	M01	6538	
LAUCN450610000000006	2022	M02	6514	
LAUCN450610000000006	2022	M03	6578	
LAUCN450610000000006	2022	M04	6553	
LAUCN450610000000006	2022	M05	6618	
LAUCN450610000000006	2022	M06	6491	
LAUCN450610000000006	2022	M07	6379	
LAUCN450610000000006	2022	M08	6357	
LAUCN450610000000006	2022	M09	6319	
LAUCN450610000000006	2022	M10	6347	
LAUCN450610000000006	2022	M11	6213	
LAUCN450630000000006	2022	M01	149193	
LAUCN450630000000006	2022	M02	150965	
LAUCN450630000000006	2022	M03	149834	
LAUCN450630000000006	2022	M04	150983	
LAUCN450630000000006	2022	M05	151292	
LAUCN450630000000006	2022	M06	151581	
LAUCN450630000000006	2022	M07	149534	
LAUCN450630000000006	2022	M08	149351	
LAUCN450630000000006	2022	M09	149065	
LAUCN450630000000006	2022	M10	149094	
LAUCN450630000000006	2022	M11	147558	
LAUCN450650000000006	2022	M01	3278	
LAUCN450650000000006	2022	M02	3285	
LAUCN450650000000006	2022	M03	3328	
LAUCN450650000000006	2022	M04	3322	
LAUCN450650000000006	2022	M05	3335	
LAUCN450650000000006	2022	M06	3406	
LAUCN450650000000006	2022	M07	3282	
LAUCN450650000000006	2022	M08	3313	
LAUCN450650000000006	2022	M09	3445	
LAUCN450650000000006	2022	M10	3441	
LAUCN450650000000006	2022	M11	3404	
LAUCN450670000000006	2022	M01	12826	
LAUCN450670000000006	2022	M02	12724	
LAUCN450670000000006	2022	M03	12970	
LAUCN450670000000006	2022	M04	12817	
LAUCN450670000000006	2022	M05	12947	
LAUCN450670000000006	2022	M06	13049	
LAUCN450670000000006	2022	M07	12782	
LAUCN450670000000006	2022	M08	12785	
LAUCN450670000000006	2022	M09	12612	
LAUCN450670000000006	2022	M10	12598	
LAUCN450670000000006	2022	M11	12314	
LAUCN450690000000006	2022	M01	8833	
LAUCN450690000000006	2022	M02	8709	
LAUCN450690000000006	2022	M03	8993	
LAUCN450690000000006	2022	M04	8786	
LAUCN450690000000006	2022	M05	8822	
LAUCN450690000000006	2022	M06	8636	
LAUCN450690000000006	2022	M07	8287	
LAUCN450690000000006	2022	M08	8491	
LAUCN450690000000006	2022	M09	8342	
LAUCN450690000000006	2022	M10	8409	
LAUCN450690000000006	2022	M11	8343	
LAUCN450710000000006	2022	M01	18978	
LAUCN450710000000006	2022	M02	19195	
LAUCN450710000000006	2022	M03	19303	
LAUCN450710000000006	2022	M04	19228	
LAUCN450710000000006	2022	M05	19457	
LAUCN450710000000006	2022	M06	19483	
LAUCN450710000000006	2022	M07	19087	
LAUCN450710000000006	2022	M08	19041	
LAUCN450710000000006	2022	M09	18871	
LAUCN450710000000006	2022	M10	18924	
LAUCN450710000000006	2022	M11	18544	
LAUCN450730000000006	2022	M01	33826	
LAUCN450730000000006	2022	M02	34119	
LAUCN450730000000006	2022	M03	34232	
LAUCN450730000000006	2022	M04	33944	
LAUCN450730000000006	2022	M05	34319	
LAUCN450730000000006	2022	M06	34774	
LAUCN450730000000006	2022	M07	33440	
LAUCN450730000000006	2022	M08	34050	
LAUCN450730000000006	2022	M09	34006	
LAUCN450730000000006	2022	M10	33952	
LAUCN450730000000006	2022	M11	33512	
LAUCN450750000000006	2022	M01	34108	
LAUCN450750000000006	2022	M02	34064	
LAUCN450750000000006	2022	M03	33901	
LAUCN450750000000006	2022	M04	33181	
LAUCN450750000000006	2022	M05	33447	
LAUCN450750000000006	2022	M06	33081	
LAUCN450750000000006	2022	M07	32335	
LAUCN450750000000006	2022	M08	32270	
LAUCN450750000000006	2022	M09	32862	
LAUCN450750000000006	2022	M10	32950	
LAUCN450750000000006	2022	M11	32391	
LAUCN450770000000006	2022	M01	57413	
LAUCN450770000000006	2022	M02	58431	
LAUCN450770000000006	2022	M03	58352	
LAUCN450770000000006	2022	M04	58172	
LAUCN450770000000006	2022	M05	58368	
LAUCN450770000000006	2022	M06	58294	
LAUCN450770000000006	2022	M07	57847	
LAUCN450770000000006	2022	M08	57742	
LAUCN450770000000006	2022	M09	57971	
LAUCN450770000000006	2022	M10	58430	
LAUCN450770000000006	2022	M11	57682	
LAUCN450790000000006	2022	M01	195639	
LAUCN450790000000006	2022	M02	197519	
LAUCN450790000000006	2022	M03	195523	
LAUCN450790000000006	2022	M04	196616	
LAUCN450790000000006	2022	M05	196586	
LAUCN450790000000006	2022	M06	197502	
LAUCN450790000000006	2022	M07	195065	
LAUCN450790000000006	2022	M08	195050	
LAUCN450790000000006	2022	M09	194209	
LAUCN450790000000006	2022	M10	194363	
LAUCN450790000000006	2022	M11	192559	
LAUCN450810000000006	2022	M01	8160	
LAUCN450810000000006	2022	M02	8318	
LAUCN450810000000006	2022	M03	8377	
LAUCN450810000000006	2022	M04	8454	
LAUCN450810000000006	2022	M05	8645	
LAUCN450810000000006	2022	M06	8520	
LAUCN450810000000006	2022	M07	8354	
LAUCN450810000000006	2022	M08	8331	
LAUCN450810000000006	2022	M09	8315	
LAUCN450810000000006	2022	M10	8313	
LAUCN450810000000006	2022	M11	8082	
LAUCN450830000000006	2022	M01	157720	
LAUCN450830000000006	2022	M02	158232	
LAUCN450830000000006	2022	M03	158446	
LAUCN450830000000006	2022	M04	158377	
LAUCN450830000000006	2022	M05	158590	
LAUCN450830000000006	2022	M06	159199	
LAUCN450830000000006	2022	M07	156833	
LAUCN450830000000006	2022	M08	156594	
LAUCN450830000000006	2022	M09	156623	
LAUCN450830000000006	2022	M10	156843	
LAUCN450830000000006	2022	M11	155444	
LAUCN450850000000006	2022	M01	42466	
LAUCN450850000000006	2022	M02	42442	
LAUCN450850000000006	2022	M03	42361	
LAUCN450850000000006	2022	M04	42319	
LAUCN450850000000006	2022	M05	42396	
LAUCN450850000000006	2022	M06	42165	
LAUCN450850000000006	2022	M07	41595	
LAUCN450850000000006	2022	M08	41035	
LAUCN450850000000006	2022	M09	40716	
LAUCN450850000000006	2022	M10	40899	
LAUCN450850000000006	2022	M11	40496	
LAUCN450870000000006	2022	M01	11604	
LAUCN450870000000006	2022	M02	11575	
LAUCN450870000000006	2022	M03	11580	
LAUCN450870000000006	2022	M04	11513	
LAUCN450870000000006	2022	M05	11539	
LAUCN450870000000006	2022	M06	11606	
LAUCN450870000000006	2022	M07	11507	
LAUCN450870000000006	2022	M08	11451	
LAUCN450870000000006	2022	M09	11437	
LAUCN450870000000006	2022	M10	11474	
LAUCN450870000000006	2022	M11	11312	
LAUCN450890000000006	2022	M01	10870	
LAUCN450890000000006	2022	M02	10829	
LAUCN450890000000006	2022	M03	10976	
LAUCN450890000000006	2022	M04	10791	
LAUCN450890000000006	2022	M05	10898	
LAUCN450890000000006	2022	M06	11110	
LAUCN450890000000006	2022	M07	10870	
LAUCN450890000000006	2022	M08	10807	
LAUCN450890000000006	2022	M09	10767	
LAUCN450890000000006	2022	M10	10711	
LAUCN450890000000006	2022	M11	10507	
LAUCN450910000000006	2022	M01	147648	
LAUCN450910000000006	2022	M02	148373	
LAUCN450910000000006	2022	M03	149442	
LAUCN450910000000006	2022	M04	149468	
LAUCN450910000000006	2022	M05	149957	
LAUCN450910000000006	2022	M06	151773	
LAUCN450910000000006	2022	M07	149420	
LAUCN450910000000006	2022	M08	149347	
LAUCN450910000000006	2022	M09	149119	
LAUCN450910000000006	2022	M10	150375	
LAUCN450910000000006	2022	M11	148673	
LAUCN460030000000006	2022	M01	1440	
LAUCN460030000000006	2022	M02	1500	
LAUCN460030000000006	2022	M03	1521	
LAUCN460030000000006	2022	M04	1510	
LAUCN460030000000006	2022	M05	1540	
LAUCN460030000000006	2022	M06	1502	
LAUCN460030000000006	2022	M07	1501	
LAUCN460030000000006	2022	M08	1452	
LAUCN460030000000006	2022	M09	1442	
LAUCN460030000000006	2022	M10	1470	
LAUCN460030000000006	2022	M11	1460	
LAUCN460050000000006	2022	M01	9150	
LAUCN460050000000006	2022	M02	9178	
LAUCN460050000000006	2022	M03	9356	
LAUCN460050000000006	2022	M04	9251	
LAUCN460050000000006	2022	M05	9373	
LAUCN460050000000006	2022	M06	9447	
LAUCN460050000000006	2022	M07	9364	
LAUCN460050000000006	2022	M08	9253	
LAUCN460050000000006	2022	M09	9148	
LAUCN460050000000006	2022	M10	9253	
LAUCN460050000000006	2022	M11	9177	
LAUCN460070000000006	2022	M01	1026	
LAUCN460070000000006	2022	M02	1045	
LAUCN460070000000006	2022	M03	1056	
LAUCN460070000000006	2022	M04	1057	
LAUCN460070000000006	2022	M05	1052	
LAUCN460070000000006	2022	M06	1066	
LAUCN460070000000006	2022	M07	1092	
LAUCN460070000000006	2022	M08	1089	
LAUCN460070000000006	2022	M09	1051	
LAUCN460070000000006	2022	M10	1076	
LAUCN460070000000006	2022	M11	1071	
LAUCN460090000000006	2022	M01	2769	
LAUCN460090000000006	2022	M02	2864	
LAUCN460090000000006	2022	M03	2902	
LAUCN460090000000006	2022	M04	2899	
LAUCN460090000000006	2022	M05	2931	
LAUCN460090000000006	2022	M06	2920	
LAUCN460090000000006	2022	M07	2922	
LAUCN460090000000006	2022	M08	2829	
LAUCN460090000000006	2022	M09	2799	
LAUCN460090000000006	2022	M10	2819	
LAUCN460090000000006	2022	M11	2787	
LAUCN460110000000006	2022	M01	18440	
LAUCN460110000000006	2022	M02	18970	
LAUCN460110000000006	2022	M03	19136	
LAUCN460110000000006	2022	M04	19078	
LAUCN460110000000006	2022	M05	18925	
LAUCN460110000000006	2022	M06	18870	
LAUCN460110000000006	2022	M07	18674	
LAUCN460110000000006	2022	M08	18512	
LAUCN460110000000006	2022	M09	19058	
LAUCN460110000000006	2022	M10	19537	
LAUCN460110000000006	2022	M11	19425	
LAUCN460130000000006	2022	M01	20395	
LAUCN460130000000006	2022	M02	20491	
LAUCN460130000000006	2022	M03	20488	
LAUCN460130000000006	2022	M04	20307	
LAUCN460130000000006	2022	M05	20516	
LAUCN460130000000006	2022	M06	20384	
LAUCN460130000000006	2022	M07	20094	
LAUCN460130000000006	2022	M08	19833	
LAUCN460130000000006	2022	M09	19988	
LAUCN460130000000006	2022	M10	20129	
LAUCN460130000000006	2022	M11	20031	
LAUCN460150000000006	2022	M01	2532	
LAUCN460150000000006	2022	M02	2576	
LAUCN460150000000006	2022	M03	2634	
LAUCN460150000000006	2022	M04	2646	
LAUCN460150000000006	2022	M05	2706	
LAUCN460150000000006	2022	M06	2818	
LAUCN460150000000006	2022	M07	2782	
LAUCN460150000000006	2022	M08	2735	
LAUCN460150000000006	2022	M09	2593	
LAUCN460150000000006	2022	M10	2665	
LAUCN460150000000006	2022	M11	2627	
LAUCN460170000000006	2022	M01	687	
LAUCN460170000000006	2022	M02	682	
LAUCN460170000000006	2022	M03	670	
LAUCN460170000000006	2022	M04	665	
LAUCN460170000000006	2022	M05	667	
LAUCN460170000000006	2022	M06	759	
LAUCN460170000000006	2022	M07	774	
LAUCN460170000000006	2022	M08	750	
LAUCN460170000000006	2022	M09	716	
LAUCN460170000000006	2022	M10	725	
LAUCN460170000000006	2022	M11	718	
LAUCN460190000000006	2022	M01	4939	
LAUCN460190000000006	2022	M02	4955	
LAUCN460190000000006	2022	M03	5002	
LAUCN460190000000006	2022	M04	4921	
LAUCN460190000000006	2022	M05	4975	
LAUCN460190000000006	2022	M06	5082	
LAUCN460190000000006	2022	M07	5058	
LAUCN460190000000006	2022	M08	5031	
LAUCN460190000000006	2022	M09	5000	
LAUCN460190000000006	2022	M10	5021	
LAUCN460190000000006	2022	M11	4982	
LAUCN460210000000006	2022	M01	752	
LAUCN460210000000006	2022	M02	790	
LAUCN460210000000006	2022	M03	795	
LAUCN460210000000006	2022	M04	786	
LAUCN460210000000006	2022	M05	798	
LAUCN460210000000006	2022	M06	797	
LAUCN460210000000006	2022	M07	790	
LAUCN460210000000006	2022	M08	761	
LAUCN460210000000006	2022	M09	755	
LAUCN460210000000006	2022	M10	779	
LAUCN460210000000006	2022	M11	771	
LAUCN460230000000006	2022	M01	3698	
LAUCN460230000000006	2022	M02	3805	
LAUCN460230000000006	2022	M03	3848	
LAUCN460230000000006	2022	M04	3864	
LAUCN460230000000006	2022	M05	3957	
LAUCN460230000000006	2022	M06	3970	
LAUCN460230000000006	2022	M07	3937	
LAUCN460230000000006	2022	M08	3835	
LAUCN460230000000006	2022	M09	3784	
LAUCN460230000000006	2022	M10	3820	
LAUCN460230000000006	2022	M11	3764	
LAUCN460250000000006	2022	M01	1839	
LAUCN460250000000006	2022	M02	1926	
LAUCN460250000000006	2022	M03	1980	
LAUCN460250000000006	2022	M04	1982	
LAUCN460250000000006	2022	M05	2008	
LAUCN460250000000006	2022	M06	2030	
LAUCN460250000000006	2022	M07	2020	
LAUCN460250000000006	2022	M08	1944	
LAUCN460250000000006	2022	M09	1877	
LAUCN460250000000006	2022	M10	1932	
LAUCN460250000000006	2022	M11	1888	
LAUCN460270000000006	2022	M01	7585	
LAUCN460270000000006	2022	M02	7829	
LAUCN460270000000006	2022	M03	7691	
LAUCN460270000000006	2022	M04	7716	
LAUCN460270000000006	2022	M05	7098	
LAUCN460270000000006	2022	M06	6996	
LAUCN460270000000006	2022	M07	6942	
LAUCN460270000000006	2022	M08	6882	
LAUCN460270000000006	2022	M09	7482	
LAUCN460270000000006	2022	M10	7738	
LAUCN460270000000006	2022	M11	7748	
LAUCN460290000000006	2022	M01	15879	
LAUCN460290000000006	2022	M02	15848	
LAUCN460290000000006	2022	M03	15963	
LAUCN460290000000006	2022	M04	15729	
LAUCN460290000000006	2022	M05	15873	
LAUCN460290000000006	2022	M06	16328	
LAUCN460290000000006	2022	M07	16187	
LAUCN460290000000006	2022	M08	16114	
LAUCN460290000000006	2022	M09	15923	
LAUCN460290000000006	2022	M10	15952	
LAUCN460290000000006	2022	M11	15894	
LAUCN460310000000006	2022	M01	1291	
LAUCN460310000000006	2022	M02	1360	
LAUCN460310000000006	2022	M03	1350	
LAUCN460310000000006	2022	M04	1342	
LAUCN460310000000006	2022	M05	1347	
LAUCN460310000000006	2022	M06	1300	
LAUCN460310000000006	2022	M07	1273	
LAUCN460310000000006	2022	M08	1245	
LAUCN460310000000006	2022	M09	1235	
LAUCN460310000000006	2022	M10	1274	
LAUCN460310000000006	2022	M11	1260	
LAUCN460330000000006	2022	M01	4069	
LAUCN460330000000006	2022	M02	4210	
LAUCN460330000000006	2022	M03	4220	
LAUCN460330000000006	2022	M04	4225	
LAUCN460330000000006	2022	M05	4301	
LAUCN460330000000006	2022	M06	4310	
LAUCN460330000000006	2022	M07	4339	
LAUCN460330000000006	2022	M08	4331	
LAUCN460330000000006	2022	M09	4185	
LAUCN460330000000006	2022	M10	4237	
LAUCN460330000000006	2022	M11	4233	
LAUCN460350000000006	2022	M01	10848	
LAUCN460350000000006	2022	M02	10834	
LAUCN460350000000006	2022	M03	11142	
LAUCN460350000000006	2022	M04	11007	
LAUCN460350000000006	2022	M05	11118	
LAUCN460350000000006	2022	M06	11249	
LAUCN460350000000006	2022	M07	11180	
LAUCN460350000000006	2022	M08	11083	
LAUCN460350000000006	2022	M09	11023	
LAUCN460350000000006	2022	M10	11092	
LAUCN460350000000006	2022	M11	11016	
LAUCN460370000000006	2022	M01	2636	
LAUCN460370000000006	2022	M02	2711	
LAUCN460370000000006	2022	M03	2705	
LAUCN460370000000006	2022	M04	2662	
LAUCN460370000000006	2022	M05	2758	
LAUCN460370000000006	2022	M06	2777	
LAUCN460370000000006	2022	M07	2775	
LAUCN460370000000006	2022	M08	2665	
LAUCN460370000000006	2022	M09	2636	
LAUCN460370000000006	2022	M10	2668	
LAUCN460370000000006	2022	M11	2601	
LAUCN460390000000006	2022	M01	2192	
LAUCN460390000000006	2022	M02	2232	
LAUCN460390000000006	2022	M03	2285	
LAUCN460390000000006	2022	M04	2302	
LAUCN460390000000006	2022	M05	2349	
LAUCN460390000000006	2022	M06	2407	
LAUCN460390000000006	2022	M07	2470	
LAUCN460390000000006	2022	M08	2371	
LAUCN460390000000006	2022	M09	2274	
LAUCN460390000000006	2022	M10	2307	
LAUCN460390000000006	2022	M11	2258	
LAUCN460410000000006	2022	M01	2239	
LAUCN460410000000006	2022	M02	2288	
LAUCN460410000000006	2022	M03	2290	
LAUCN460410000000006	2022	M04	2268	
LAUCN460410000000006	2022	M05	2256	
LAUCN460410000000006	2022	M06	2367	
LAUCN460410000000006	2022	M07	2398	
LAUCN460410000000006	2022	M08	2291	
LAUCN460410000000006	2022	M09	2302	
LAUCN460410000000006	2022	M10	2311	
LAUCN460410000000006	2022	M11	2307	
LAUCN460430000000006	2022	M01	1497	
LAUCN460430000000006	2022	M02	1565	
LAUCN460430000000006	2022	M03	1605	
LAUCN460430000000006	2022	M04	1606	
LAUCN460430000000006	2022	M05	1618	
LAUCN460430000000006	2022	M06	1562	
LAUCN460430000000006	2022	M07	1558	
LAUCN460430000000006	2022	M08	1493	
LAUCN460430000000006	2022	M09	1479	
LAUCN460430000000006	2022	M10	1511	
LAUCN460430000000006	2022	M11	1485	
LAUCN460450000000006	2022	M01	1981	
LAUCN460450000000006	2022	M02	2052	
LAUCN460450000000006	2022	M03	2066	
LAUCN460450000000006	2022	M04	2054	
LAUCN460450000000006	2022	M05	2059	
LAUCN460450000000006	2022	M06	2001	
LAUCN460450000000006	2022	M07	2002	
LAUCN460450000000006	2022	M08	1946	
LAUCN460450000000006	2022	M09	1955	
LAUCN460450000000006	2022	M10	1997	
LAUCN460450000000006	2022	M11	1975	
LAUCN460470000000006	2022	M01	3001	
LAUCN460470000000006	2022	M02	3021	
LAUCN460470000000006	2022	M03	3100	
LAUCN460470000000006	2022	M04	3119	
LAUCN460470000000006	2022	M05	3204	
LAUCN460470000000006	2022	M06	3263	
LAUCN460470000000006	2022	M07	3225	
LAUCN460470000000006	2022	M08	3164	
LAUCN460470000000006	2022	M09	3133	
LAUCN460470000000006	2022	M10	3128	
LAUCN460470000000006	2022	M11	3095	
LAUCN460490000000006	2022	M01	1031	
LAUCN460490000000006	2022	M02	1100	
LAUCN460490000000006	2022	M03	1116	
LAUCN460490000000006	2022	M04	1126	
LAUCN460490000000006	2022	M05	1133	
LAUCN460490000000006	2022	M06	1100	
LAUCN460490000000006	2022	M07	1104	
LAUCN460490000000006	2022	M08	1047	
LAUCN460490000000006	2022	M09	1037	
LAUCN460490000000006	2022	M10	1092	
LAUCN460490000000006	2022	M11	1068	
LAUCN460510000000006	2022	M01	4308	
LAUCN460510000000006	2022	M02	4396	
LAUCN460510000000006	2022	M03	4515	
LAUCN460510000000006	2022	M04	4469	
LAUCN460510000000006	2022	M05	4491	
LAUCN460510000000006	2022	M06	4438	
LAUCN460510000000006	2022	M07	4431	
LAUCN460510000000006	2022	M08	4337	
LAUCN460510000000006	2022	M09	4357	
LAUCN460510000000006	2022	M10	4420	
LAUCN460510000000006	2022	M11	4380	
LAUCN460530000000006	2022	M01	2016	
LAUCN460530000000006	2022	M02	2091	
LAUCN460530000000006	2022	M03	2134	
LAUCN460530000000006	2022	M04	2147	
LAUCN460530000000006	2022	M05	2173	
LAUCN460530000000006	2022	M06	2189	
LAUCN460530000000006	2022	M07	2164	
LAUCN460530000000006	2022	M08	2100	
LAUCN460530000000006	2022	M09	2135	
LAUCN460530000000006	2022	M10	2231	
LAUCN460530000000006	2022	M11	2217	
LAUCN460550000000006	2022	M01	1035	
LAUCN460550000000006	2022	M02	1078	
LAUCN460550000000006	2022	M03	1087	
LAUCN460550000000006	2022	M04	1073	
LAUCN460550000000006	2022	M05	1088	
LAUCN460550000000006	2022	M06	1071	
LAUCN460550000000006	2022	M07	1084	
LAUCN460550000000006	2022	M08	1038	
LAUCN460550000000006	2022	M09	1030	
LAUCN460550000000006	2022	M10	1087	
LAUCN460550000000006	2022	M11	1067	
LAUCN460570000000006	2022	M01	3422	
LAUCN460570000000006	2022	M02	3505	
LAUCN460570000000006	2022	M03	3570	
LAUCN460570000000006	2022	M04	3569	
LAUCN460570000000006	2022	M05	3603	
LAUCN460570000000006	2022	M06	3663	
LAUCN460570000000006	2022	M07	3642	
LAUCN460570000000006	2022	M08	3578	
LAUCN460570000000006	2022	M09	3540	
LAUCN460570000000006	2022	M10	3591	
LAUCN460570000000006	2022	M11	3560	
LAUCN460590000000006	2022	M01	1718	
LAUCN460590000000006	2022	M02	1803	
LAUCN460590000000006	2022	M03	1796	
LAUCN460590000000006	2022	M04	1784	
LAUCN460590000000006	2022	M05	1832	
LAUCN460590000000006	2022	M06	1834	
LAUCN460590000000006	2022	M07	1801	
LAUCN460590000000006	2022	M08	1737	
LAUCN460590000000006	2022	M09	1736	
LAUCN460590000000006	2022	M10	1810	
LAUCN460590000000006	2022	M11	1794	
LAUCN460610000000006	2022	M01	1751	
LAUCN460610000000006	2022	M02	1793	
LAUCN460610000000006	2022	M03	1844	
LAUCN460610000000006	2022	M04	1801	
LAUCN460610000000006	2022	M05	1811	
LAUCN460610000000006	2022	M06	1799	
LAUCN460610000000006	2022	M07	1795	
LAUCN460610000000006	2022	M08	1760	
LAUCN460610000000006	2022	M09	1750	
LAUCN460610000000006	2022	M10	1779	
LAUCN460610000000006	2022	M11	1759	
LAUCN460630000000006	2022	M01	705	
LAUCN460630000000006	2022	M02	770	
LAUCN460630000000006	2022	M03	757	
LAUCN460630000000006	2022	M04	752	
LAUCN460630000000006	2022	M05	754	
LAUCN460630000000006	2022	M06	730	
LAUCN460630000000006	2022	M07	743	
LAUCN460630000000006	2022	M08	703	
LAUCN460630000000006	2022	M09	720	
LAUCN460630000000006	2022	M10	746	
LAUCN460630000000006	2022	M11	731	
LAUCN460650000000006	2022	M01	9812	
LAUCN460650000000006	2022	M02	9694	
LAUCN460650000000006	2022	M03	9862	
LAUCN460650000000006	2022	M04	9679	
LAUCN460650000000006	2022	M05	9990	
LAUCN460650000000006	2022	M06	10214	
LAUCN460650000000006	2022	M07	10074	
LAUCN460650000000006	2022	M08	10009	
LAUCN460650000000006	2022	M09	9930	
LAUCN460650000000006	2022	M10	9914	
LAUCN460650000000006	2022	M11	9839	
LAUCN460670000000006	2022	M01	3627	
LAUCN460670000000006	2022	M02	3684	
LAUCN460670000000006	2022	M03	3739	
LAUCN460670000000006	2022	M04	3705	
LAUCN460670000000006	2022	M05	3734	
LAUCN460670000000006	2022	M06	3678	
LAUCN460670000000006	2022	M07	3672	
LAUCN460670000000006	2022	M08	3550	
LAUCN460670000000006	2022	M09	3524	
LAUCN460670000000006	2022	M10	3608	
LAUCN460670000000006	2022	M11	3564	
LAUCN460690000000006	2022	M01	632	
LAUCN460690000000006	2022	M02	667	
LAUCN460690000000006	2022	M03	693	
LAUCN460690000000006	2022	M04	691	
LAUCN460690000000006	2022	M05	689	
LAUCN460690000000006	2022	M06	667	
LAUCN460690000000006	2022	M07	681	
LAUCN460690000000006	2022	M08	658	
LAUCN460690000000006	2022	M09	641	
LAUCN460690000000006	2022	M10	653	
LAUCN460690000000006	2022	M11	649	
LAUCN460710000000006	2022	M01	1099	
LAUCN460710000000006	2022	M02	1171	
LAUCN460710000000006	2022	M03	1201	
LAUCN460710000000006	2022	M04	1225	
LAUCN460710000000006	2022	M05	1301	
LAUCN460710000000006	2022	M06	1326	
LAUCN460710000000006	2022	M07	1323	
LAUCN460710000000006	2022	M08	1294	
LAUCN460710000000006	2022	M09	1234	
LAUCN460710000000006	2022	M10	1217	
LAUCN460710000000006	2022	M11	1153	
LAUCN460730000000006	2022	M01	1324	
LAUCN460730000000006	2022	M02	1369	
LAUCN460730000000006	2022	M03	1420	
LAUCN460730000000006	2022	M04	1419	
LAUCN460730000000006	2022	M05	1429	
LAUCN460730000000006	2022	M06	1446	
LAUCN460730000000006	2022	M07	1453	
LAUCN460730000000006	2022	M08	1418	
LAUCN460730000000006	2022	M09	1306	
LAUCN460730000000006	2022	M10	1330	
LAUCN460730000000006	2022	M11	1316	
LAUCN460750000000006	2022	M01	480	
LAUCN460750000000006	2022	M02	510	
LAUCN460750000000006	2022	M03	508	
LAUCN460750000000006	2022	M04	513	
LAUCN460750000000006	2022	M05	539	
LAUCN460750000000006	2022	M06	577	
LAUCN460750000000006	2022	M07	593	
LAUCN460750000000006	2022	M08	566	
LAUCN460750000000006	2022	M09	539	
LAUCN460750000000006	2022	M10	531	
LAUCN460750000000006	2022	M11	521	
LAUCN460770000000006	2022	M01	2627	
LAUCN460770000000006	2022	M02	2700	
LAUCN460770000000006	2022	M03	2847	
LAUCN460770000000006	2022	M04	2845	
LAUCN460770000000006	2022	M05	2900	
LAUCN460770000000006	2022	M06	3001	
LAUCN460770000000006	2022	M07	2956	
LAUCN460770000000006	2022	M08	2876	
LAUCN460770000000006	2022	M09	2852	
LAUCN460770000000006	2022	M10	2903	
LAUCN460770000000006	2022	M11	2865	
LAUCN460790000000006	2022	M01	6480	
LAUCN460790000000006	2022	M02	6557	
LAUCN460790000000006	2022	M03	6595	
LAUCN460790000000006	2022	M04	6583	
LAUCN460790000000006	2022	M05	6655	
LAUCN460790000000006	2022	M06	6675	
LAUCN460790000000006	2022	M07	6644	
LAUCN460790000000006	2022	M08	6577	
LAUCN460790000000006	2022	M09	6732	
LAUCN460790000000006	2022	M10	6802	
LAUCN460790000000006	2022	M11	6761	
LAUCN460810000000006	2022	M01	13625	
LAUCN460810000000006	2022	M02	13683	
LAUCN460810000000006	2022	M03	13842	
LAUCN460810000000006	2022	M04	13538	
LAUCN460810000000006	2022	M05	13914	
LAUCN460810000000006	2022	M06	14512	
